link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_meguro/nc_79059255/,ソフィアーレ代官山,2026-01-05,6990万円,東京都目黒区中目黒１,東急東横線「代官山」徒歩4分,28.79m2,1DK,3.96m2,2011年1月
/ms/chuko/tokyo/sc_meguro/nc_78743337/,ソフィアーレ代官山,2026-01-05,6990万円,東京都目黒区中目黒１,東急東横線「代官山」徒歩4分,28.79m2（壁芯）,1DK,3.96m2,2011年1月
/ms/chuko/tokyo/sc_meguro/nc_79085839/,ソフィアーレ代官山,2026-01-05,6990万円,東京都目黒区中目黒１,東急東横線「代官山」徒歩4分,28.79m2（壁芯）,1DK,3.96m2,2011年1月
/ms/chuko/tokyo/sc_meguro/nc_79101494/,ソフィアーレ代官山,2026-01-05,6990万円,東京都目黒区中目黒１-1-5,東急東横線「代官山」徒歩4分,28.79m2（8.70坪）（壁芯）,1DK,3.96m2,2011年1月
/ms/chuko/tokyo/sc_meguro/nc_79047411/,ソフィア‐レ代官山,2026-01-05,6990万円,東京都目黒区中目黒１,東急東横線「代官山」徒歩5分,28.79m2（壁芯）,1DK,3.96m2,2011年1月
/ms/chuko/tokyo/sc_meguro/nc_77967451/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78890407/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78893541/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,70.56m2（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_79101537/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78370339/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,70.56m2（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78772720/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78336637/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-２-７,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78207652/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,70.56m2（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78795057/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_79091558/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78412071/,パレス三條,2026-01-05,6999万円,東京都目黒区目黒１-2-7,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78063843/,パレス三條,2026-01-05,7099万円,東京都目黒区目黒１,ＪＲ山手線「目黒」徒歩5分,70.56m2（21.34坪）（壁芯）,2LDK,6.39m2,1969年1月
/ms/chuko/tokyo/sc_meguro/nc_78990222/,東建マンション学芸大,2026-01-05,7199万円,東京都目黒区中央町２,東急東横線「学芸大学」徒歩8分,55m2（壁芯）,2LDK+S（納戸）,6.9m2,1973年10月
/ms/chuko/tokyo/sc_meguro/nc_78844928/,サングリア中目黒,2026-01-05,7280万円,東京都目黒区中目黒１-4-18,東急東横線「中目黒」徒歩4分,47.35m2（14.32坪）（壁芯）,1LDK,7.98m2,1979年3月
/ms/chuko/tokyo/sc_meguro/nc_78852092/,サングリア中目黒,2026-01-05,7280万円,東京都目黒区中目黒１,東急東横線「中目黒」徒歩4分,47.35m2（壁芯）,1LDK,7.98m2,1979年3月
/ms/chuko/tokyo/sc_meguro/nc_78865066/,サングリア中目黒,2026-01-05,7280万円,東京都目黒区中目黒１,東急東横線「中目黒」徒歩4分,47.35m2（壁芯）,1LDK,7.98m2,1979年3月
/ms/chuko/tokyo/sc_meguro/nc_78962781/,サングリア中目黒,2026-01-05,7280万円,東京都目黒区中目黒１,東急東横線「中目黒」徒歩4分,47.35m2（壁芯）,1LDK,7.98m2,1979年3月
/ms/chuko/tokyo/sc_meguro/nc_79059043/,自由が丘ハイタウン,2026-01-05,7290万円,東京都目黒区自由が丘３,東急東横線「自由が丘」徒歩13分,68.05m2（20.58坪）（壁芯）,3LDK,7.14m2,1976年5月
/ms/chuko/tokyo/sc_meguro/nc_79082529/,自由が丘ハイタウン,2026-01-05,7290万円,東京都目黒区自由が丘３,東急東横線「自由が丘」徒歩13分,68.05m2（壁芯）,3LDK,7.14m2,1976年5月
/ms/chuko/tokyo/sc_meguro/nc_79025222/,自由が丘ハイタウン,2026-01-05,7290万円,東京都目黒区自由が丘３-１６-１９,東急東横線「自由が丘」徒歩13分,68.05m2（20.58坪）（壁芯）,3LDK,7.14m2,1976年5月
/ms/chuko/tokyo/sc_meguro/nc_79056447/,自由が丘ハイタウン,2026-01-05,7290万円,東京都目黒区自由が丘３,東急東横線「自由が丘」徒歩13分,68.05m2（壁芯）,3LDK,7.14m2,1976年5月
/ms/chuko/tokyo/sc_meguro/nc_78716755/,寿マンション,2026-01-05,7480万円,東京都目黒区碑文谷５,東急東横線「都立大学」徒歩10分,60.88m2（18.41坪）（登記）,2LDK,5m2,1974年3月
/ms/chuko/tokyo/sc_meguro/nc_79117805/,マンション清水台,2026-01-05,7480万円,東京都目黒区下目黒４,ＪＲ山手線「目黒」徒歩15分,56.7m2（17.15坪）（壁芯）,2LDK,5.8m2,1974年5月
/ms/chuko/tokyo/sc_meguro/nc_79075419/,碑文谷ヒルズいしぶみ桜通り,2026-01-05,7499万円,東京都目黒区碑文谷４,東急東横線「学芸大学」徒歩15分,55.01m2（16.64坪）（壁芯）,1LDK,8.86m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78980421/,イニシアイオ学芸大学,2026-01-05,7580万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩14分,52.1m2（15.76坪）（壁芯）,1LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_77691424/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１-3-9,東急目黒線「西小山」徒歩12分,56.23m2（17.00坪）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_78816773/,8階から望む開放的な眺望～フルリノベーション住戸～,2026-01-05,7680万円,東京都目黒区目黒本町１,東急東横線「学芸大学」徒歩12分,63m2（壁芯）,3LDK,7.11m2,1974年9月
/ms/chuko/tokyo/sc_meguro/nc_79079122/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「洗足」徒歩13分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_77072099/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（17.00坪）（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_78708835/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１-3-9,東急目黒線「西小山」徒歩12分,56.23m2（17.00坪）（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_77885483/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_78973857/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_79133398/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１-3-9,東急目黒線「西小山」徒歩12分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_77910928/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（17.00坪）（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_79018185/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_77879376/,グランシティ目黒碑文谷,2026-01-05,7680万円,東京都目黒区南１,東急目黒線「西小山」徒歩12分,56.23m2（壁芯）,2LDK,5.64m2,2000年2月
/ms/chuko/tokyo/sc_meguro/nc_78336756/,ライオンズマンション上目黒,2026-01-05,7799万円,東京都目黒区上目黒３,東急東横線「中目黒」徒歩11分,51.84m2（壁芯）,2LDK,7.2m2,1981年4月
/ms/chuko/tokyo/sc_meguro/nc_78980849/,ＧＳハイム都立大,2026-01-05,7980万円,東京都目黒区中根２,東急東横線「都立大学」徒歩6分,80.75m2（24.42坪）（壁芯）,2LDK,12.75m2,1981年2月
/ms/chuko/tokyo/sc_meguro/nc_78927123/,ワコーレ目黒アートステージ,2026-01-05,7980万円,東京都目黒区目黒２,ＪＲ山手線「目黒」徒歩6分,56.7m2,ワンルーム+S（納戸）,-,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78775176/,パークホームズ西小山,2026-01-05,7980万円,東京都目黒区原町１,東急目黒線「西小山」徒歩1分,30.83m2（壁芯）,1K,7.85m2,2024年1月
/ms/chuko/tokyo/sc_meguro/nc_78964395/,専有面積８０平米超のゆとりある専用庭付リノベーション…,2026-01-05,7980万円,東京都目黒区中根２,東急東横線「都立大学」徒歩6分,80.75m2（壁芯）,2LDK+S（納戸）,12.75m2,1981年1月
/ms/chuko/tokyo/sc_meguro/nc_78467841/,ザ・グランフォーリア目黒,2026-01-05,8280万円,東京都目黒区下目黒３,東急目黒線「不動前」徒歩8分,44.89m2（13.57坪）（壁芯）,1LDK,7.58m2,2012年1月
/ms/chuko/tokyo/sc_meguro/nc_78915011/,ザ・グランフォーリア目黒オープンスクエア,2026-01-05,8380万円,東京都目黒区下目黒３,ＪＲ山手線「目黒」徒歩9分,44.89m2（壁芯）,1LDK,7.58m2,2012年1月
/ms/chuko/tokyo/sc_meguro/nc_78971497/,シティハウス目黒ザ・グランド,2026-01-05,8480万円,東京都目黒区目黒２,ＪＲ山手線「目黒」徒歩10分,39.42m2（11.92坪）（壁芯）,1LDK,10.2m2,2017年12月
/ms/chuko/tokyo/sc_meguro/nc_79056389/,上目黒小川坂ハイツ,2026-01-05,8480万円,東京都目黒区上目黒３-２１-２８,東急東横線「中目黒」徒歩9分,48.26m2（14.59坪）（壁芯）,2LDK,8m2,1986年3月
/ms/chuko/tokyo/sc_meguro/nc_79101027/,セザール第二学芸大学,2026-01-05,8500万円,東京都目黒区目黒本町２,東急東横線「学芸大学」徒歩10分,56.37m2（17.05坪）（壁芯）,2LDK,9.61m2,1995年7月
/ms/chuko/tokyo/sc_meguro/nc_79067980/,ピアース中目黒WEST,2026-01-05,8580万円,東京都目黒区東山２,東急田園都市線「池尻大橋」徒歩9分,39.45m2（11.93坪）（壁芯）,1LDK,32.42m2,2023年10月
/ms/chuko/tokyo/sc_meguro/nc_79059124/,豊栄平町マンション,2026-01-05,8690万円,東京都目黒区平町１,東急東横線「都立大学」徒歩7分,92.34m2（壁芯）,3LDK,-,1970年5月
/ms/chuko/tokyo/sc_meguro/nc_78309536/,中目黒ハイツ,2026-01-05,8780万円,東京都目黒区中目黒１-10-22,東急東横線「中目黒」徒歩4分,70.99m2（壁芯）,3LDK,7.14m2,1971年12月
/ms/chuko/tokyo/sc_meguro/nc_79092479/,シティハウス中目黒テラス,2026-01-05,8780万円,東京都目黒区中目黒４-8-8,ＪＲ山手線「目黒」徒歩13分,38.9m2（壁芯）,1LDK,7.2m2,2016年12月
/ms/chuko/tokyo/sc_meguro/nc_78892382/,～中目黒に住まう～　セブンスターマンション東山 5F…,2026-01-05,8980万円,東京都目黒区東山１,東急東横線「中目黒」徒歩6分,56.7m2（壁芯）,2LDK,7.25m2,1982年6月
/ms/chuko/tokyo/sc_meguro/nc_78298389/,オープンレジデンス祐天寺,2026-01-05,8980万円,東京都目黒区五本木１,東急東横線「祐天寺」徒歩4分,65.51m2（19.81坪）（壁芯）,2LDK,4.05m2,2024年6月
/ms/chuko/tokyo/sc_meguro/nc_78930374/,まんしょん中目黒,2026-01-05,8980万円,東京都目黒区中目黒２,東急東横線「中目黒」徒歩9分,66.78m2（壁芯）,2LDK,4.57m2,1972年6月
/ms/chuko/tokyo/sc_meguro/nc_79013822/,ルジェンテ目黒,2026-01-05,8980万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩7分,39.26m2（11.87坪）,1LDK,8.08m2,2016年10月
/ms/chuko/tokyo/sc_meguro/nc_77143188/,グランドメゾン目黒南,2026-01-05,9180万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩7分,62.3m2（壁芯）,1LDK,3.99m2,1995年12月
/ms/chuko/tokyo/sc_meguro/nc_78127678/,セザール目黒三田,2026-01-05,9199万円,東京都目黒区三田１,ＪＲ山手線「目黒」徒歩11分,50.71m2（壁芯）,2LDK,4.08m2,1995年2月
/ms/chuko/tokyo/sc_meguro/nc_78497826/,ラミアール都立大,2026-01-05,9480万円,東京都目黒区平町１,東急東横線「都立大学」徒歩3分,70.92m2（21.45坪）（壁芯）,2LDK,20.66m2,1984年7月
/ms/chuko/tokyo/sc_meguro/nc_78441170/,ヴィラ・アドバンス,2026-01-05,9480万円,東京都目黒区目黒本町５,東急目黒線「武蔵小山」徒歩8分,96.65m2（29.23坪）（登記）,3LDK,2m2,1991年12月
/ms/chuko/tokyo/sc_meguro/nc_78559682/,ラミアール都立大,2026-01-05,9480万円,東京都目黒区平町１,東急東横線「都立大学」徒歩3分,70.92m2（21.45坪）（壁芯）,2LDK,20.66m2,1984年7月
/ms/chuko/tokyo/sc_meguro/nc_79111254/,ダイアパレス学芸大学Ⅱ,2026-01-05,9580万円,東京都目黒区目黒本町４,東急目黒線「武蔵小山」徒歩12分,73.37m2,3LDK,-,1998年3月
/ms/chuko/tokyo/sc_meguro/nc_78258876/,ダイアパレス学芸大学Ⅱ,2026-01-05,9580万円,東京都目黒区目黒本町４,東急目黒線「武蔵小山」徒歩12分,73.37m2（22.19坪）（壁芯）,3LDK,1.97m2,1998年3月
/ms/chuko/tokyo/sc_meguro/nc_78191566/,ダイアパレス学芸大学Ⅱ,2026-01-05,9580万円,東京都目黒区目黒本町４,東急目黒線「武蔵小山」徒歩12分,73.37m2（壁芯）,3LDK,1.97m2,1998年3月
/ms/chuko/tokyo/sc_meguro/nc_78859641/,ダイアパレス学芸大学Ⅱ,2026-01-05,9780万円,東京都目黒区目黒本町４,東急目黒線「武蔵小山」徒歩12分,73.37m2（22.19坪）（登記）,3LDK,1.97m2,1998年3月
/ms/chuko/tokyo/sc_meguro/nc_78480452/,ブリリア恵比寿id,2026-01-05,9780万円,東京都目黒区三田２,ＪＲ山手線「目黒」徒歩12分,53.88m2（壁芯）,1LDK,18.81m2,2004年4月
/ms/chuko/tokyo/sc_meguro/nc_78750689/,まんしょん中目黒,2026-01-05,9780万円,東京都目黒区中目黒２,東急東横線「中目黒」徒歩10分,66.52m2（壁芯）,2LDK,4.72m2,1972年6月
/ms/chuko/tokyo/sc_meguro/nc_77688939/,マンション第二恵比須苑,2026-01-05,9800万円,東京都目黒区中目黒１,ＪＲ山手線「恵比寿」徒歩7分,62.49m2（壁芯）,2LDK,6.84m2,1978年4月
/ms/chuko/tokyo/sc_meguro/nc_77502307/,マンション第二恵比寿苑,2026-01-05,9800万円,東京都目黒区中目黒１,ＪＲ山手線「恵比寿」徒歩7分,62.49m2（壁芯）,2LDK,6.84m2,1978年4月
/ms/chuko/tokyo/sc_meguro/nc_78457993/,都立大学テラス,2026-01-05,9980万円,東京都目黒区中根２,東急東横線「都立大学」徒歩5分,67.78m2（20.50坪）（壁芯）,1LDK,-,2011年8月
/ms/chuko/tokyo/sc_meguro/nc_78057696/,ディアナコート八雲,2026-01-05,9980万円,東京都目黒区八雲２-11-23,東急東横線「都立大学」徒歩8分,57.6m2（17.42坪）（壁芯）,1LDK,6.42m2,1999年10月
/ms/chuko/tokyo/sc_meguro/nc_79024651/,八雲スカイハイツ,2026-01-05,9990万円,東京都目黒区八雲３-1-6,東急東横線「都立大学」徒歩13分,98.34m2（29.74坪）（壁芯）,2LDK+S（納戸）,10.12m2,1974年4月
/ms/chuko/tokyo/sc_meguro/nc_79094849/,マンション第二恵比須苑,2026-01-05,1億490万円,東京都目黒区中目黒１,ＪＲ山手線「恵比寿」徒歩7分,77.07m2（23.31坪）（壁芯）,2LDK+S（納戸）,10.08m2,1978年4月
/ms/chuko/tokyo/sc_meguro/nc_78737111/,マンション第二恵比須苑,2026-01-05,1億490万円,東京都目黒区中目黒１,東急東横線「代官山」徒歩8分,77.07m2（壁芯）,2LDK,10.08m2,1978年4月
/ms/chuko/tokyo/sc_meguro/nc_78906094/,オープンレジデンシア目黒柿の木坂,2026-01-05,1億500万円,東京都目黒区柿の木坂１,東急東横線「都立大学」徒歩3分,54.73m2（16.55坪）（壁芯）,2LDK,7.36m2,2018年4月
/ms/chuko/tokyo/sc_meguro/nc_78550028/,目黒台スカイマンション,2026-01-05,1億600万円,東京都目黒区三田２,ＪＲ山手線「恵比寿」徒歩10分,66.3m2（壁芯）,2LDK,8.2m2,1979年9月
/ms/chuko/tokyo/sc_meguro/nc_79000929/,藤和シティホームズ碑文谷,2026-01-05,1億700万円,東京都目黒区碑文谷５,東急東横線「学芸大学」徒歩10分,66.27m2（壁芯）,3LDK,6.22m2,2000年1月
/ms/chuko/tokyo/sc_meguro/nc_78529642/,セボングランディール柿の木坂,2026-01-05,1億980万円,東京都目黒区柿の木坂１,東急東横線「都立大学」徒歩6分,98.93m2（29.92坪）（壁芯）,2LDK,-,2000年9月
/ms/chuko/tokyo/sc_meguro/nc_79016486/,セボングランディール柿の木坂,2026-01-05,1億980万円,東京都目黒区柿の木坂１,東急東横線「都立大学」徒歩5分,98.93m2（壁芯）,2LDK+S（納戸）,-,2000年9月
/ms/chuko/tokyo/sc_meguro/nc_78459175/,セボングランディール柿の木坂,2026-01-05,1億980万円,東京都目黒区柿の木坂１-16-3,東急東横線「都立大学」徒歩5分,98.93m2（29.92坪）（壁芯）,2LDK+S（納戸）,19.55m2,2000年9月
/ms/chuko/tokyo/sc_meguro/nc_78606874/,ハイシティ目黒,2026-01-05,1億999万円,東京都目黒区目黒２-１０-１４,ＪＲ山手線「目黒」徒歩9分,54.54m2（16.49坪）（壁芯）,2LDK,4.95m2,1995年8月
/ms/chuko/tokyo/sc_meguro/nc_79047950/,マンション恵比須苑,2026-01-05,1億1000万円,東京都目黒区中目黒１,ＪＲ山手線「恵比寿」徒歩9分,85.28m2（登記）,3LDK,13m2,1968年10月
/ms/chuko/tokyo/sc_meguro/nc_78705138/,イトーピア目黒青葉台,2026-01-05,1億1399万円,東京都目黒区青葉台４-７-１９,京王井の頭線「神泉」徒歩6分,51.68m2（15.63坪）（壁芯）,2LDK,7.03m2,1995年3月
/ms/chuko/tokyo/sc_meguro/nc_79070201/,イトーピア目黒青葉台,2026-01-05,1億1399万円,東京都目黒区青葉台４,京王井の頭線「神泉」徒歩6分,51.68m2（壁芯）,2LDK,7.03m2,1995年3月
/ms/chuko/tokyo/sc_meguro/nc_79061298/,ピアース中目黒ローレルアイ,2026-01-05,1億1480万円,東京都目黒区中目黒１,東京メトロ日比谷線「中目黒」徒歩6分,46.35m2（壁芯）,1LDK,8.17m2,2012年2月
/ms/chuko/tokyo/sc_meguro/nc_78715458/,メインステージ目黒III,2026-01-05,1億1480万円,東京都目黒区目黒３,ＪＲ山手線「目黒」徒歩13分,57.08m2（17.26坪）（壁芯）,1LDK,7.69m2,2021年6月
/ms/chuko/tokyo/sc_meguro/nc_78789812/,イソラ中目黒,2026-01-05,1億1500万円,東京都目黒区祐天寺１,東急東横線「祐天寺」徒歩7分,66.72m2（壁芯）,2LDK,5.89m2,2010年7月
/ms/chuko/tokyo/sc_meguro/nc_79105324/,アルス八雲,2026-01-05,1億1580万円,東京都目黒区八雲３,東急東横線「自由が丘」徒歩14分,64.94m2（19.64坪）（壁芯）,2LDK,7.65m2,2004年3月
/ms/chuko/tokyo/sc_meguro/nc_78434330/,ハイネス目黒,2026-01-05,1億1900万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩7分,81.99m2（24.80坪）（壁芯）,2LDK,23.95m2,1979年10月
/ms/chuko/tokyo/sc_meguro/nc_78428837/,オープンレジデンシア目黒柿の木坂,2026-01-05,1億1980万円,東京都目黒区柿の木坂１,東急東横線「都立大学」徒歩3分,56m2（16.93坪）（壁芯）,2LDK,7.62m2,2018年4月
/ms/chuko/tokyo/sc_meguro/nc_78950128/,パークホームズ中目黒,2026-01-05,1億2000万円,東京都目黒区上目黒３,東京メトロ日比谷線「中目黒」徒歩11分,40.39m2（12.21坪）（壁芯）,1LDK,5.78m2,2020年10月
/ms/chuko/tokyo/sc_meguro/nc_78382478/,ナイスアーバン中目黒,2026-01-05,1億2300万円,東京都目黒区中目黒４,東急東横線「中目黒」徒歩10分,57.1m2,3LDK,8.1m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78094614/,シティハウス下目黒,2026-01-05,1億2380万円,東京都目黒区下目黒６,ＪＲ山手線「目黒」バス9分停歩4分,56.19m2（壁芯）,2LDK+S（納戸）,8.1m2,2021年5月
/ms/chuko/tokyo/sc_meguro/nc_78723549/,パークホームズ目黒アーバンレジデンス,2026-01-05,1億2490万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩8分,55.32m2（壁芯）,1LDK,5.96m2,2005年1月
/ms/chuko/tokyo/sc_meguro/nc_78866810/,パークホームズ学芸大学リベラヴィータ,2026-01-05,1億2500万円,東京都目黒区五本木３,東急東横線「学芸大学」徒歩5分,57.96m2（17.53坪）（壁芯）,2LDK,-,2006年1月
/ms/chuko/tokyo/sc_meguro/nc_77297712/,ピアース中目黒,2026-01-05,1億2500万円,東京都目黒区中目黒３,東急東横線「中目黒」徒歩8分,58.06m2,1LDK,3.22m2,2005年7月
/ms/chuko/tokyo/sc_meguro/nc_78568635/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24-16,東急東横線「都立大学」徒歩7分,65.55m2（19.82坪）（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78736226/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79028268/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78757887/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24-16,東急東横線「都立大学」徒歩7分,65.55m2（19.82坪）（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79099811/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩8分,65.55m2（壁芯）,3LDK,11m2,1997年4月
/ms/chuko/tokyo/sc_meguro/nc_79091813/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24－16,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78748917/,【モナーク碑文谷】,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79079662/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24-16,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78917283/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78803838/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩7分,65.55m2（19.82坪）（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78616002/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩8分,65.55m2,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78773199/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩8分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79038378/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷５,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79134665/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24-16,東急東横線「都立大学」徒歩7分,65.55m2（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_78751880/,モナーク碑文谷,2026-01-05,1億2600万円,東京都目黒区碑文谷４-24-16,東急東横線「都立大学」徒歩7分,65.55m2（19.82坪）（壁芯）,3LDK,11m2,1997年3月
/ms/chuko/tokyo/sc_meguro/nc_79054344/,プレスティージュ都立大学,2026-01-05,1億2800万円,東京都目黒区中根１-12-25,東急東横線「都立大学」徒歩5分,81.37m2（24.61坪）,4LDK,13.88m2,1985年9月
/ms/chuko/tokyo/sc_meguro/nc_79021815/,自由が丘アーバンライフ,2026-01-05,1億2800万円,東京都目黒区緑が丘２,東急東横線「自由が丘」徒歩6分,72.68m2（21.98坪）（壁芯）,2LDK,49.58m2,1973年2月
/ms/chuko/tokyo/sc_meguro/nc_78114185/,プレスティージュ都立大学,2026-01-05,1億2800万円,東京都目黒区中根１,東急東横線「都立大学」徒歩5分,81.37m2（壁芯）,3LDK,13.88m2,1985年9月
/ms/chuko/tokyo/sc_meguro/nc_79018551/,駒場パークホームズ,2026-01-05,1億2800万円,東京都目黒区駒場１-１－１６,京王井の頭線「駒場東大前」徒歩8分,71.27m2（壁芯）,2LDK+S（納戸）,-,2001年8月
/ms/chuko/tokyo/sc_meguro/nc_78921538/,ナイスアーバン中目黒,2026-01-05,1億2900万円,東京都目黒区中目黒４,東急東横線「中目黒」徒歩10分,55.72m2（壁芯）,3LDK,10.44m2,1997年2月
