link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shibuya/nc_79064360/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78755219/,デュフレ渋谷本町,2026-01-05,1億7800万円,東京都渋谷区本町６,京王新線「幡ヶ谷」徒歩10分,77.08m2（壁芯）,3LDK,3.02m2,2018年2月
/ms/chuko/tokyo/sc_shibuya/nc_78903215/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_79005581/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_79094911/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78702617/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩6分,74.83m2（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78216614/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５-51-7,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78330971/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５-51-7,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78512246/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78236119/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（壁芯）,3LDK,10m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78666203/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億7800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,-,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_79110467/,青山コーポラス,2026-01-05,1億7800万円,東京都渋谷区渋谷４-3-27,東京メトロ銀座線「表参道」徒歩6分,83.4m2（壁芯）,2LDK+S（納戸）,1m2,1965年3月
/ms/chuko/tokyo/sc_shibuya/nc_78883121/,グラーサ渋谷松濤,2026-01-05,1億7900万円,東京都渋谷区神泉町24-1,ＪＲ山手線「渋谷」徒歩11分,79.12m2（23.93坪）,3LDK,8.88m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_79029762/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町3-3,東京メトロ副都心線「渋谷」徒歩5分,46.43m2（14.04坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_78980544/,ルモンド代官山,2026-01-05,1億7980万円,東京都渋谷区鉢山町,東急東横線「代官山」徒歩7分,64.61m2（壁芯）,1LDK,15.88m2,2006年3月
/ms/chuko/tokyo/sc_shibuya/nc_76224491/,松濤ナショナルコート,2026-01-05,1億7980万円,東京都渋谷区神山町,東京メトロ千代田線「代々木公園」徒歩11分,132m2（壁芯）,4LDK,8.19m2,1974年6月
/ms/chuko/tokyo/sc_shibuya/nc_79042743/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩7分,46.43m2（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79030152/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町,東急東横線「渋谷」徒歩5分,46.43m2（14.04坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79086888/,アトラス渋谷公園通り【諸費用削減】,2026-01-05,1億7980万円,東京都渋谷区宇田川町3-3,ＪＲ山手線「渋谷」徒歩7分,46.43m2（14.04坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_78336722/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町3-3,ＪＲ山手線「渋谷」徒歩7分,46.43m2（14.04坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79097083/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩7分,46.43m2（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79055692/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩7分,46.43m2（14.04坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79020111/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩7分,46.43m2（14.04坪）（壁芯）,1LDK,10m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_79091750/,アトラス渋谷公園通り,2026-01-05,1億7980万円,東京都渋谷区宇田川町3-3,ＪＲ山手線「渋谷」徒歩7分,46.43m2（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_78300617/,シティハウス広尾南,2026-01-05,1億7990万円,東京都渋谷区恵比寿３,東京メトロ日比谷線「広尾」徒歩10分,54.79m2（壁芯）,1LDK+S（納戸）,9.97m2,2016年2月
/ms/chuko/tokyo/sc_shibuya/nc_78897734/,シティハウス恵比寿伊達坂,2026-01-05,1億8000万円,東京都渋谷区恵比寿３,ＪＲ山手線「恵比寿」徒歩11分,64.17m2（19.41坪）（壁芯）,2LDK,13.89m2,2015年10月
/ms/chuko/tokyo/sc_shibuya/nc_78798070/,千駄ヶ谷第一スカイハイツ,2026-01-05,1億8500万円,東京都渋谷区千駄ヶ谷３-13-5,東京メトロ副都心線「北参道」徒歩3分,109.71m2（33.18坪）,3LDK,-,1974年3月
/ms/chuko/tokyo/sc_shibuya/nc_78806329/,千駄ヶ谷第一スカイハイツ,2026-01-05,1億8500万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩3分,109.71m2（壁芯）,3LDK,1m2,1974年3月
/ms/chuko/tokyo/sc_shibuya/nc_79094927/,千駄ヶ谷第一スカイハイツ,2026-01-05,1億8500万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩3分,109.71m2（33.18坪）（壁芯）,3LDK,-,1974年3月
/ms/chuko/tokyo/sc_shibuya/nc_78467926/,クオリア恵比寿パークフロント,2026-01-05,1億8800万円,東京都渋谷区広尾１,ＪＲ山手線「恵比寿」徒歩4分,59.95m2（18.13坪）（壁芯）,1LDK,12.6m2,2006年8月
/ms/chuko/tokyo/sc_shibuya/nc_78782428/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億8800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78559954/,広尾ガーデンフォレスト,2026-01-05,1億8800万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩9分,83.68m2（壁芯）,2LDK,38.1m2,2008年11月
/ms/chuko/tokyo/sc_shibuya/nc_78771945/,オープンレジデンシア代々木ザ・ハウス,2026-01-05,1億8800万円,東京都渋谷区代々木５,小田急線「参宮橋」徒歩5分,74.83m2（22.63坪）（壁芯）,3LDK,8.1m2,2016年8月
/ms/chuko/tokyo/sc_shibuya/nc_78431358/,クレッセント渋谷神泉,2026-01-05,1億8800万円,東京都渋谷区神泉町,京王井の頭線「神泉」徒歩3分,74.01m2（壁芯）,3LDK,17.97m2,1999年7月
/ms/chuko/tokyo/sc_shibuya/nc_78063194/,グラーサ渋谷松濤,2026-01-05,1億8900万円,東京都渋谷区神泉町,京王井の頭線「神泉」徒歩5分,79.12m2（壁芯）,2LDK,8.88m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78578593/,グランドパーク代々木,2026-01-05,1億8980万円,東京都渋谷区千駄ヶ谷５-１４－６,ＪＲ山手線「代々木」徒歩3分,76.28m2（壁芯）,3LDK,9.93m2,1998年6月
/ms/chuko/tokyo/sc_shibuya/nc_78020357/,ス力一ラ代官山,2026-01-05,1億9000万円,東京都渋谷区代官山町7-7,東急東横線「代官山」徒歩3分,92.95m2（28.11坪）,2LDK,9.42m2,2000年6月
/ms/chuko/tokyo/sc_shibuya/nc_79094867/,スカーラ代官山,2026-01-05,1億9000万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩5分,92.95m2（28.11坪）（壁芯）,2LDK,9.42m2,2000年6月
/ms/chuko/tokyo/sc_shibuya/nc_78040157/,スカーラ代官山,2026-01-05,1億9000万円,東京都渋谷区代官山町7-7,東急東横線「代官山」徒歩3分,92.95m2（28.11坪）（壁芯）,2LDK,9.42m2,2000年6月
/ms/chuko/tokyo/sc_shibuya/nc_78383389/,グラーサ渋谷松濤,2026-01-05,1億9200万円,東京都渋谷区神泉町,京王井の頭線「神泉」徒歩5分,79.12m2（壁芯）,3LDK,8.88m2,2003年1月
/ms/chuko/tokyo/sc_shibuya/nc_77918778/,グランリビオ表参道,2026-01-05,1億9800万円,東京都渋谷区渋谷２,東京メトロ銀座線「渋谷」徒歩7分,52.63m2（15.92坪）（壁芯）,2LDK,9.45m2,2024年6月
/ms/chuko/tokyo/sc_shibuya/nc_78584064/,ＢｒｉｌｌｉａＴｏｗｅｒ代々木公園ＣＬＡＳＳＹ,2026-01-05,1億9800万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩2分,58.66m2（17.74坪）（壁芯）,2LDK,5.98m2,2018年11月
/ms/chuko/tokyo/sc_shibuya/nc_78852606/,アトラス恵比寿,2026-01-05,1億9800万円,東京都渋谷区恵比寿２,東京メトロ日比谷線「広尾」徒歩11分,55.58m2（16.81坪）（壁芯）,2LDK,4.73m2,2015年11月
/ms/chuko/tokyo/sc_shibuya/nc_78764751/,ＢＡＯＳ神宮前,2026-01-05,1億9800万円,東京都渋谷区神宮前３,東京メトロ銀座線「外苑前」徒歩9分,80.69m2（24.40坪）（壁芯）,2LDK,-,2013年3月
/ms/chuko/tokyo/sc_shibuya/nc_78946144/,ランドステージ恵比寿,2026-01-05,1億9800万円,東京都渋谷区恵比寿３-１２－９,ＪＲ山手線「恵比寿」徒歩11分,83.01m2（25.11坪）（壁芯）,2LDK,9.56m2,2000年11月
/ms/chuko/tokyo/sc_shibuya/nc_79001150/,恵比寿ブルーメ,2026-01-05,1億9980万円,東京都渋谷区恵比寿４,ＪＲ山手線「恵比寿」徒歩7分,67.03m2（壁芯）,2LDK,15.68m2,1998年9月
/ms/chuko/tokyo/sc_shibuya/nc_78907335/,恵比寿ブルーメ,2026-01-05,1億9980万円,東京都渋谷区恵比寿４,ＪＲ山手線「恵比寿」徒歩8分,67.03m2（20.27坪）（壁芯）,2LDK,15.68m2,1998年9月
/ms/chuko/tokyo/sc_shibuya/nc_77881023/,ユニーブル渋谷神南,2026-01-05,1億9990万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩10分,55.52m2（登記）,2LDK,7.2m2,2013年12月
/ms/chuko/tokyo/sc_shibuya/nc_78479922/,アトラス恵比寿,2026-01-05,2億500万円,東京都渋谷区恵比寿２,東京メトロ日比谷線「広尾」徒歩11分,55.58m2（壁芯）,2LDK,4.73m2,2016年1月
/ms/chuko/tokyo/sc_shibuya/nc_78412306/,広尾ガーデンフォレスト　Ａ棟,2026-01-05,2億500万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩11分,74.58m2（22.56坪）（壁芯）,1LDK,10.98m2,2008年11月
/ms/chuko/tokyo/sc_shibuya/nc_78583125/,パークコート渋谷ザ・タワー,2026-01-05,2億980万円,東京都渋谷区宇田川町,東京メトロ千代田線「明治神宮前」徒歩12分,74.46m2（壁芯）,2LDK,5.25m2,2020年7月
/ms/chuko/tokyo/sc_shibuya/nc_79109031/,ヴィークコート原宿Hills,2026-01-05,2億1000万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩5分,72m2（21.77坪）（壁芯）,2LDK,13.59m2,2013年12月
/ms/chuko/tokyo/sc_shibuya/nc_78922139/,ハイツ元代々木５０番,2026-01-05,2億1400万円,東京都渋谷区元代々木町,小田急線「代々木八幡」徒歩7分,119.66m2（36.19坪）（壁芯）,3LDK,16.95m2,1980年3月
/ms/chuko/tokyo/sc_shibuya/nc_79106325/,ザ・グランツ代々木参宮橋,2026-01-05,2億1800万円,東京都渋谷区代々木４,京王新線「初台」徒歩5分,82.36m2（壁芯）,3LDK,10.57m2,2017年2月
/ms/chuko/tokyo/sc_shibuya/nc_79010833/,カトルズ代官山,2026-01-05,2億1800万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩4分,83.71m2（壁芯）,3LDK,5.64m2,1998年11月
/ms/chuko/tokyo/sc_shibuya/nc_78322971/,広尾ガーデンヒルズ　Ｊ棟,2026-01-05,2億1980万円,東京都渋谷区広尾４-1-4,東京メトロ日比谷線「広尾」徒歩5分,55.59m2（16.81坪）（壁芯）,1LDK,5.62m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_79131835/,広尾ガーデンフォレストＤ棟,2026-01-05,2億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩10分,81.35m2（24.60坪）（壁芯）,2LDK,20.95m2,2008年11月
/ms/chuko/tokyo/sc_shibuya/nc_78853273/,広尾ガーデンヒルズ,2026-01-05,2億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,55.59m2（壁芯）,1LDK,5.62m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_78853103/,広尾ガーデンヒルズ　Ｊ棟,2026-01-05,2億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,55.59m2（16.81坪）（壁芯）,1LDK,5.62m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_78765645/,シビタス原宿,2026-01-05,2億1990万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩5分,97.77m2（29.57坪）（壁芯）,3LDK,-,1983年3月
/ms/chuko/tokyo/sc_shibuya/nc_78764604/,シビタス原宿,2026-01-05,2億1990万円,東京都渋谷区千駄ヶ谷３,ＪＲ山手線「原宿」徒歩8分,97.77m2（29.57坪）（壁芯）,2LDK,-,1983年3月
/ms/chuko/tokyo/sc_shibuya/nc_78184158/,オープンレジデンシア代々木上原,2026-01-05,2億2800万円,東京都渋谷区上原２,東京メトロ千代田線「代々木上原」徒歩6分,73.74m2（22.30坪）（壁芯）,2LDK,10.08m2,2019年8月
/ms/chuko/tokyo/sc_shibuya/nc_78259185/,オープンレジデンシア代々木上原,2026-01-05,2億2800万円,東京都渋谷区上原２,東京メトロ千代田線「代々木上原」徒歩6分,73.74m2（22.30坪）（壁芯）,2LDK,10.08m2,2019年7月
/ms/chuko/tokyo/sc_shibuya/nc_78356789/,代々木上原第一マンションズ,2026-01-05,2億2800万円,東京都渋谷区西原３,小田急線「代々木上原」徒歩7分,111.28m2（33.66坪）（壁芯）,3LDK,-,1977年3月
/ms/chuko/tokyo/sc_shibuya/nc_78922136/,シティコート代々木,2026-01-05,2億2990万円,東京都渋谷区代々木５,小田急線「代々木八幡」徒歩8分,92.31m2（27.92坪）（壁芯）,3LDK,2.6m2,1992年5月
/ms/chuko/tokyo/sc_shibuya/nc_79105051/,イクシオン代々木大山,2026-01-05,2億3000万円,東京都渋谷区大山町,小田急線「東北沢」徒歩4分,140.06m2（42.36坪）（壁芯）,3LDK+S（納戸）,-,1991年7月
/ms/chuko/tokyo/sc_shibuya/nc_78716588/,アトラス渋谷公園通り,2026-01-05,2億3000万円,東京都渋谷区宇田川町,東急東横線「渋谷」徒歩5分,55.63m2（16.82坪）（壁芯）,1LDK+S（納戸）,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_78733659/,ブリリアタワー代々木公園クラッシィ,2026-01-05,2億3480万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩2分,64.58m2（壁芯）,2LDK,10.12m2,2018年11月
/ms/chuko/tokyo/sc_shibuya/nc_78483248/,ＴＨＥ　ＣＯＵＲＴ神宮外苑,2026-01-05,2億3700万円,東京都渋谷区神宮前２,東京メトロ銀座線「外苑前」徒歩8分,57.14m2（17.28坪）（壁芯）,1LDK,-,2020年1月
/ms/chuko/tokyo/sc_shibuya/nc_79008664/,センチュリーフォレスト　１号棟,2026-01-05,2億3800万円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩6分,58.65m2（17.74坪）（壁芯）,1LDK,7.01m2,2011年9月
/ms/chuko/tokyo/sc_shibuya/nc_78938135/,センチュリーフォレスト A棟,2026-01-05,2億4489万円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩9分,58.65m2（17.74坪）（壁芯）,1LDK,7.01m2,2011年8月
/ms/chuko/tokyo/sc_shibuya/nc_79030607/,センチュリーフォレスト,2026-01-05,2億4489万6000円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩10分,58.65m2（17.74坪）（壁芯）,1LDK,7.01m2,2011年8月
/ms/chuko/tokyo/sc_shibuya/nc_78955550/,クレヴィア渋谷富ヶ谷,2026-01-05,2億4800万円,東京都渋谷区富ヶ谷２,東京メトロ千代田線「代々木公園」徒歩10分,80.23m2（壁芯）,3LDK,18.05m2,2022年9月
/ms/chuko/tokyo/sc_shibuya/nc_78537406/,ファミールグラン神宮前(高台閑静住宅街×複数線路利用…,2026-01-05,2億4980万円,東京都渋谷区神宮前３,東京メトロ千代田線「明治神宮前」徒歩8分,86.22m2（26.08坪）,2LDK,4.5m2,2001年3月
/ms/chuko/tokyo/sc_shibuya/nc_79105787/,プラウド上原,2026-01-05,2億5990万円,東京都渋谷区上原２,小田急線「代々木上原」徒歩8分,71.04m2（壁芯）,2LDK,5.18m2,2012年4月
/ms/chuko/tokyo/sc_shibuya/nc_78356722/,オープンレジデンシア広尾Ⅰ,2026-01-05,2億6800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩15分,95.7m2（28.94坪）（壁芯）,3LDK,10.8m2,2014年2月
/ms/chuko/tokyo/sc_shibuya/nc_78961642/,オープンレジデンシア広尾Ⅰ,2026-01-05,2億6800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩14分,95.7m2（28.94坪）（壁芯）,3LDK,10.8m2,2014年2月
/ms/chuko/tokyo/sc_shibuya/nc_79009162/,オープンレジデンシア広尾I,2026-01-05,2億6800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩14分,95.7m2（28.94坪）（壁芯）,3LDK,10.8m2,2014年2月
/ms/chuko/tokyo/sc_shibuya/nc_78909520/,D’クラディア神宮外苑ハイヴァリー,2026-01-05,2億6900万円,東京都渋谷区神宮前３,東京メトロ銀座線「外苑前」徒歩9分,75.85m2（22.94坪）（壁芯）,3LDK,54.99m2,2002年12月
/ms/chuko/tokyo/sc_shibuya/nc_77686494/,グランドヒルズ恵比寿,2026-01-05,2億8800万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩7分,67.02m2（20.27坪）（壁芯）,2LDK,12.15m2,2019年3月
/ms/chuko/tokyo/sc_shibuya/nc_78836042/,レジオン代官山,2026-01-05,2億8900万円,東京都渋谷区鉢山町,東急東横線「代官山」徒歩7分,107.89m2,3LDK+S（納戸）,10.26m2,1998年3月
/ms/chuko/tokyo/sc_shibuya/nc_78309298/,プラウド渋谷東,2026-01-05,2億8900万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩9分,70.71m2（壁芯）,2LDK,7.37m2,2025年7月
/ms/chuko/tokyo/sc_shibuya/nc_79033433/,パークコート神宮北参道ザタワー,2026-01-05,2億8980万円,東京都渋谷区千駄ヶ谷４-6-8,東京メトロ副都心線「北参道」徒歩1分,61.35m2（18.55坪）（壁芯）,2LDK,9.31m2,2023年1月
/ms/chuko/tokyo/sc_shibuya/nc_79050708/,広尾ガーデンフォレスト　Ｂ棟,2026-01-05,2億9100万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩11分,112.24m2（33.95坪）（壁芯）,3LDK,34.73m2,2008年11月
/ms/chuko/tokyo/sc_shibuya/nc_78467925/,広尾ハウス,2026-01-05,2億9800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩16分,96.4m2（29.16坪）（壁芯）,2LDK+S（納戸）,16.1m2,2005年6月
/ms/chuko/tokyo/sc_shibuya/nc_78755941/,グランドヒルズ恵比寿,2026-01-05,2億9800万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩7分,67.02m2（20.27坪）（壁芯）,2LDK+S（納戸）,12.15m2,2019年3月
/ms/chuko/tokyo/sc_shibuya/nc_78601500/,広尾ハウス,2026-01-05,2億9800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩16分,96.4m2（29.16坪）（壁芯）,2LDK+2S（納戸）,16.1m2,2005年6月
/ms/chuko/tokyo/sc_shibuya/nc_78457640/,ディアナガーデン恵比寿,2026-01-05,2億9800万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩8分,102.92m2（31.13坪）（壁芯）,3LDK,19.35m2,1997年2月
/ms/chuko/tokyo/sc_shibuya/nc_79001377/,パークコート神宮北参道ザタワー,2026-01-05,3億円,東京都渋谷区千駄ヶ谷４,東京メトロ副都心線「北参道」徒歩1分,61.35m2（18.55坪）（壁芯）,1LDK,9.31m2,2023年1月
/ms/chuko/tokyo/sc_shibuya/nc_78122293/,ザ・パークハウス上原,2026-01-05,3億800万円,東京都渋谷区上原２,小田急線「代々木上原」徒歩10分,91.38m2（27.64坪）（壁芯）,3LDK,13.72m2,2014年10月
/ms/chuko/tokyo/sc_shibuya/nc_78877978/,代官山アドレス,2026-01-05,3億990万円,東京都渋谷区代官山町17-1,東急東横線「代官山」徒歩1分,73.84m2（22.33坪）,2LDK,15.58m2,2000年8月
/ms/chuko/tokyo/sc_shibuya/nc_77699721/,代官山アドレス ザ・タワー,2026-01-05,3億990万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩1分,73.84m2（壁芯）,2LDK,15.58m2,2000年8月
/ms/chuko/tokyo/sc_shibuya/nc_79105041/,代官山アドレス　ザ・タワー,2026-01-05,3億990万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩1分,73.84m2（22.33坪）（壁芯）,2LDK,15.58m2,2000年8月
/ms/chuko/tokyo/sc_shibuya/nc_78971573/,パークナード代官山,2026-01-05,3億1500万円,東京都渋谷区恵比寿西２-20-1,東急東横線「代官山」徒歩3分,77.42m2（23.41坪）（壁芯）,3LDK,5.6m2,2019年10月
/ms/chuko/tokyo/sc_shibuya/nc_79094834/,パークハウス広尾,2026-01-05,3億1800万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩11分,95.01m2（28.74坪）（壁芯）,2LDK,16.96m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78940958/,パークハウス広尾,2026-01-05,3億1800万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩12分,95.01m2（28.74坪）（壁芯）,2LDK,-,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78578442/,広尾ガーデンヒルズ,2026-01-05,3億1800万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,86.58m2（26.19坪）（壁芯）,3LDK,5.15m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_78807825/,パークハウス広尾　◆95㎡超　大型2LDK　南西角部…,2026-01-05,3億1800万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩9分,95.01m2（28.74坪）（壁芯）,2LDK,16.96m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78807885/,パークハウス広尾,2026-01-05,3億1800万円,東京都渋谷区東３-1-17,ＪＲ山手線「恵比寿」徒歩9分,95.01m2（28.74坪）（壁芯）,2LDK,16.96m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78991554/,パークハウス広尾,2026-01-05,3億1800万円,東京都渋谷区東３,ＪＲ山手線「恵比寿」徒歩9分,95.01m2（28.74坪）（壁芯）,2LDK,16.96m2,2003年2月
/ms/chuko/tokyo/sc_shibuya/nc_78787746/,広尾ガーデンヒルズウエストヒルＫ棟,2026-01-05,3億1980万円,東京都渋谷区広尾４-1-13,東京メトロ日比谷線「広尾」徒歩5分,90.73m2（27.44坪）,3LDK,6.52m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_76864927/,広尾ガーデンヒルズ　ウエストヒルＫ棟,2026-01-05,3億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩6分,90.73m2（27.44坪）（壁芯）,3LDK,6.52m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_76899728/,広尾ガーデンヒルズ ウエストヒル K棟,2026-01-05,3億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,90.73m2,3LDK,6.52m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_79104453/,～平置き駐車場所有権付～広尾ガーデンヒルズウエストヒ…,2026-01-05,3億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,90.73m2（壁芯）,3LDK,6.52m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_79104928/,広尾ガーデンヒルズ　ウエストヒルＫ棟,2026-01-05,3億2480万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩6分,90.73m2（27.44坪）（壁芯）,3LDK,6.52m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_78958615/,松涛アパートメント,2026-01-05,3億2800万円,東京都渋谷区松濤２,ＪＲ山手線「渋谷」徒歩9分,102.69m2（31.06坪）（壁芯）,2LDK,6.43m2,2004年1月
/ms/chuko/tokyo/sc_shibuya/nc_79116379/,プラウドタワー渋谷,2026-01-05,3億3000万円,東京都渋谷区渋谷３,ＪＲ山手線「渋谷」徒歩7分,76.67m2（壁芯）,2LDK,8m2,2025年3月
/ms/chuko/tokyo/sc_shibuya/nc_79116404/,神宮前五丁目ブランシェ,2026-01-05,3億3700万円,東京都渋谷区神宮前５,東京メトロ千代田線「明治神宮前」徒歩9分,85.88m2（壁芯）,2LDK,8.51m2,2002年10月
/ms/chuko/tokyo/sc_shibuya/nc_78524872/,神宮前五丁目ブランシェ,2026-01-05,3億3700万円,東京都渋谷区神宮前５,東京メトロ半蔵門線「渋谷」徒歩7分,85.88m2（25.97坪）（壁芯）,2LDK,8.51m2,2002年10月
