link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_setagaya/nc_78619680/,世田谷ハウス,2026-01-05,1億490万円,東京都世田谷区世田谷４,東急世田谷線「松陰神社前」徒歩2分,88.96m2（壁芯）,3LDK,10.5m2,1980年3月
/ms/chuko/tokyo/sc_setagaya/nc_78397098/,ディアナコート用賀翠景,2026-01-05,1億500万円,東京都世田谷区用賀４,東急田園都市線「用賀」徒歩5分,58.03m2（17.55坪）（壁芯）,2LDK,5.22m2,2015年8月
/ms/chuko/tokyo/sc_setagaya/nc_78325761/,グランミュール田園調布,2026-01-05,1億500万円,東京都世田谷区尾山台１,東急大井町線「九品仏」徒歩10分,95.85m2（壁芯）,3LDK,1.5m2,2000年12月
/ms/chuko/tokyo/sc_setagaya/nc_77543765/,ヴィークグラン世田谷千歳船橋さくらガーデン,2026-01-05,1億500万円,東京都世田谷区船橋３,小田急線「千歳船橋」徒歩11分,74.37m2（壁芯）,3LDK,11.8m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_78848413/,グローリオ蘆花公園,2026-01-05,1億580万円,東京都世田谷区南烏山３,京王線「芦花公園」徒歩6分,93.51m2（28.28坪）（壁芯）,3LDK,-,2009年12月
/ms/chuko/tokyo/sc_setagaya/nc_79092740/,リビオ尾山台センシアハウス,2026-01-05,1億580万円,東京都世田谷区玉堤１,東急大井町線「尾山台」徒歩18分,77.94m2（壁芯）,3LDK,11.15m2,2009年2月
/ms/chuko/tokyo/sc_setagaya/nc_76581621/,スタイルハウス下北沢,2026-01-05,1億600万円,東京都世田谷区代田６,小田急線「下北沢」徒歩9分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,5.7m2,2014年12月
/ms/chuko/tokyo/sc_setagaya/nc_78667522/,ザ・グランプルーヴ上馬,2026-01-05,1億780万円,東京都世田谷区上馬１,東急田園都市線「駒沢大学」徒歩7分,60.03m2（18.15坪）（壁芯）,2LDK,12.42m2,2019年8月
/ms/chuko/tokyo/sc_setagaya/nc_77790759/,藤和祖師谷ホームズ,2026-01-05,1億800万円,東京都世田谷区祖師谷１,小田急線「祖師ヶ谷大蔵」徒歩7分,105.3m2（壁芯）,3LDK+S（納戸）,15.36m2,1991年1月
/ms/chuko/tokyo/sc_setagaya/nc_78860404/,瀬田シティハウス,2026-01-05,1億800万円,東京都世田谷区瀬田２,東急田園都市線「用賀」徒歩10分,71.62m2（21.66坪）（壁芯）,3LDK,9.94m2,2000年12月
/ms/chuko/tokyo/sc_setagaya/nc_79094850/,プレシス三軒茶屋,2026-01-05,1億880万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩17分,64.25m2（19.43坪）（壁芯）,2LDK,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_79021447/,プレシス三軒茶屋,2026-01-05,1億880万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（19.43坪）（壁芯）,1LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_78974692/,プレシス三軒茶屋,2026-01-05,1億880万円,東京都世田谷区下馬３-23-21,東急田園都市線「三軒茶屋」徒歩17分,64.25m2（19.43坪）（壁芯）,1LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_77236789/,グランスイート二子玉川,2026-01-05,1億980万円,東京都世田谷区玉川３,東急田園都市線「二子玉川」徒歩3分,65.22m2（壁芯）,2LDK,9.04m2,2008年9月
/ms/chuko/tokyo/sc_setagaya/nc_78833384/,桜ハウス,2026-01-05,1億980万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩5分,89.1m2（壁芯）,2LDK,5.2m2,2001年1月
/ms/chuko/tokyo/sc_setagaya/nc_77505159/,東急ドエルアルス弦巻１号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４-33-5,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78822983/,プレシス三軒茶屋,2026-01-05,1億990万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（19.43坪）,2LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_77608841/,東急ドエルアルス弦巻,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78570515/,東急ドエルアルス弦巻1号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_77284967/,東急ドエルアルス弦巻１号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４-33-5,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78523610/,東急ドエルアルス弦巻1号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩12分,118.39m2（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78521257/,日商岩井第二玉川台マンション,2026-01-05,1億990万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩6分,97.6m2（29.52坪）（壁芯）,3LDK+S（納戸）,20.2m2,1978年8月
/ms/chuko/tokyo/sc_setagaya/nc_78721768/,東急ドエルアルス弦巻,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急世田谷線「上町」徒歩12分,118.39m2（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_77488709/,東急ドエルアルス弦巻1号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78455477/,東急ドエルアルス弦巻１号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４-33-5,東急田園都市線「桜新町」徒歩13分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78016137/,東急ドエルアルス弦巻１号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４-33-5,東急田園都市線「桜新町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78177908/,東急ドエルアルス弦巻,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急世田谷線「上町」徒歩12分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78661188/,マストレジデンス世田谷代田,2026-01-05,1億1280万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78959293/,ディアナコート成城,2026-01-05,1億1480万円,東京都世田谷区成城１,小田急線「成城学園前」徒歩8分,76.56m2（23.15坪）（壁芯）,3LDK,12.5m2,1998年2月
/ms/chuko/tokyo/sc_setagaya/nc_78940351/,ヴェレーナ祐天寺,2026-01-05,1億1480万円,東京都世田谷区下馬４,東急東横線「祐天寺」徒歩12分,60.16m2（壁芯）,3LDK,6.17m2,2016年5月
/ms/chuko/tokyo/sc_setagaya/nc_78958213/,ディアナコート成城,2026-01-05,1億1480万円,東京都世田谷区成城１,小田急線「成城学園前」徒歩8分,76.56m2（壁芯）,3LDK,12.5m2,1998年2月
/ms/chuko/tokyo/sc_setagaya/nc_77872756/,シーアイマンション駒場　A棟,2026-01-05,1億1480万円,東京都世田谷区池尻４-27－32,東急田園都市線「池尻大橋」徒歩11分,81.81m2（壁芯）,3LDK,17.99m2,1972年11月
/ms/chuko/tokyo/sc_setagaya/nc_78789259/,成城テラス,2026-01-05,1億1480万円,東京都世田谷区成城２,小田急線「成城学園前」徒歩6分,99.51m2（壁芯）,2LDK,-,2006年5月
/ms/chuko/tokyo/sc_setagaya/nc_78978335/,ヴェレーナ祐天寺,2026-01-05,1億1480万円,東京都世田谷区下馬４,東急東横線「祐天寺」徒歩12分,60.16m2（壁芯）,3LDK,6.17m2,2016年5月
/ms/chuko/tokyo/sc_setagaya/nc_79079945/,ピアース用賀,2026-01-05,1億1480万円,東京都世田谷区玉川台１-13-11,東急田園都市線「用賀」徒歩2分,62.27m2（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_78640526/,ヴェレーナ祐天寺,2026-01-05,1億1480万円,東京都世田谷区下馬４,東急東横線「祐天寺」徒歩12分,60.16m2（壁芯）,3LDK,6.17m2,2016年5月
/ms/chuko/tokyo/sc_setagaya/nc_78384141/,ピアース用賀,2026-01-05,1億1480万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_78939284/,ディアナコート成城,2026-01-05,1億1480万円,東京都世田谷区成城１,小田急線「成城学園前」徒歩8分,76.56m2（壁芯）,3LDK,12.5m2,1998年2月
/ms/chuko/tokyo/sc_setagaya/nc_78940808/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３-18-5,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_79108257/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78833566/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78832141/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78877502/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78832144/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78918372/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３-１８－５,小田急線「梅ヶ丘」徒歩10分,67.93m2（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_79094941/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78831216/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78300931/,パシフィックニュー自由が丘5階,2026-01-05,1億1500万円,東京都世田谷区深沢１,東急東横線「自由が丘」徒歩17分,119.15m2（壁芯）,4LDK,20.85m2,1981年9月
/ms/chuko/tokyo/sc_setagaya/nc_78654475/,アエリア三軒茶屋,2026-01-05,1億1780万円,東京都世田谷区若林１,東急田園都市線「三軒茶屋」徒歩6分,59.8m2（壁芯）,2LDK,6.06m2,2000年1月
/ms/chuko/tokyo/sc_setagaya/nc_76058289/,SOLA　HOUSE,2026-01-05,1億1800万円,東京都世田谷区尾山台１,東急大井町線「九品仏」徒歩13分,76.92m2（壁芯）,1LDK,-,2015年12月
/ms/chuko/tokyo/sc_setagaya/nc_78443159/,世田谷喜多見ザ・テラス2階,2026-01-05,1億1800万円,東京都世田谷区喜多見９,小田急線「喜多見」徒歩3分,72.53m2（21.94坪）,3LDK,9.73m2,2022年1月
/ms/chuko/tokyo/sc_setagaya/nc_78244924/,ジオ世田谷松原,2026-01-05,1億1800万円,東京都世田谷区松原６-３０－１４,小田急線「梅ヶ丘」徒歩7分,64.52m2（19.51坪）（壁芯）,2LDK,12.17m2,2018年4月
/ms/chuko/tokyo/sc_setagaya/nc_78537384/,～駒沢公園至近平置き駐車場付き住戸～コートハウス駒沢,2026-01-05,1億1800万円,東京都世田谷区駒沢５,東急田園都市線「駒沢大学」徒歩17分,93.36m2（壁芯）,3LDK,2.07m2,1988年9月
/ms/chuko/tokyo/sc_setagaya/nc_78007635/,ファインスクェア明大前,2026-01-05,1億1800万円,東京都世田谷区松原３,京王線「下高井戸」徒歩3分,61.59m2（18.63坪）（壁芯）,3LDK,8m2,2020年7月
/ms/chuko/tokyo/sc_setagaya/nc_78273791/,上野毛シティハウスサウステラス,2026-01-05,1億1800万円,東京都世田谷区上野毛２,東急大井町線「上野毛」徒歩8分,80.17m2（24.25坪）（壁芯）,3LDK,-,1998年10月
/ms/chuko/tokyo/sc_setagaya/nc_78753387/,オーベル三軒茶屋ｄＲ,2026-01-05,1億1960万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩8分,58.63m2（17.73坪）（壁芯）,3LDK,7.25m2,2003年2月
/ms/chuko/tokyo/sc_setagaya/nc_78506777/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１-17-16,東急田園都市線「駒沢大学」徒歩4分,61.04m2（18.46坪）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78531723/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_77475648/,ザ・パークハウス三軒茶屋タワー,2026-01-05,1億1980万円,東京都世田谷区上馬１,東急田園都市線「三軒茶屋」徒歩9分,55.72m2（16.85坪）（壁芯）,2LDK,6.32m2,2012年2月
/ms/chuko/tokyo/sc_setagaya/nc_78985849/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１-17-16,東急田園都市線「駒沢大学」徒歩4分,61.04m2（18.46坪）（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78953314/,グランドメルシー駒沢,2026-01-05,1億1980万円,東京都世田谷区野沢４,東急田園都市線「駒沢大学」徒歩8分,90.54m2（壁芯）,2LDK,7.3m2,1988年11月
/ms/chuko/tokyo/sc_setagaya/nc_78943618/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（壁芯）,2LDK,13.8m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_78642963/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩5分,61.04m2（18.46坪）（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78897736/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（18.46坪）（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78770443/,ブランズ等々力,2026-01-05,1億1980万円,東京都世田谷区等々力８,東急大井町線「等々力」徒歩9分,71.55m2（21.64坪）（壁芯）,3LDK,10.46m2,2012年10月
/ms/chuko/tokyo/sc_setagaya/nc_78520520/,ザ・ライオンズ世田谷八幡山,2026-01-05,1億1980万円,東京都世田谷区八幡山３,京王線「八幡山」徒歩3分,70.52m2（21.33坪）（壁芯）,3LDK,-,2025年9月
/ms/chuko/tokyo/sc_setagaya/nc_78898782/,パークホームズ三軒茶屋アーバンレジデンス,2026-01-05,1億1980万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩9分,66.5m2（壁芯）,2LDK,3.6m2,2005年2月
/ms/chuko/tokyo/sc_setagaya/nc_78516417/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78941016/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（18.46坪）（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78873377/,シーアイマンション駒場　Ａ棟,2026-01-05,1億1980万円,東京都世田谷区池尻４,東急田園都市線「池尻大橋」徒歩12分,81.81m2（24.74坪）（壁芯）,3LDK,17.99m2,1972年11月
/ms/chuko/tokyo/sc_setagaya/nc_78334948/,ピアース用賀,2026-01-05,1億1980万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（18.83坪）（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_78364399/,ピアース用賀,2026-01-05,1億1980万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（18.83坪）（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_79094839/,ピアース用賀,2026-01-05,1億1980万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（18.83坪）（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_78798103/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_75065135/,コスモリヴェール若林,2026-01-05,1億2000万円,東京都世田谷区若林２,東急世田谷線「若林」徒歩10分,138.57m2（壁芯）,3LDK,-,1988年12月
/ms/chuko/tokyo/sc_setagaya/nc_78777655/,ザ・パークハウス二子玉川ガーデン,2026-01-05,1億2000万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩10分,62.82m2（19.00坪）（壁芯）,2LDK,8.48m2,2015年12月
/ms/chuko/tokyo/sc_setagaya/nc_77925993/,シェフルール桜上水,2026-01-05,1億2480万円,東京都世田谷区桜上水４,京王線「桜上水」徒歩5分,84.78m2（25.64坪）（壁芯）,3LDK,-,2013年8月
/ms/chuko/tokyo/sc_setagaya/nc_78432496/,グランドメゾン三軒茶屋の杜,2026-01-05,1億2480万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩11分,70.08m2（壁芯）,2LDK,9.57m2,2004年10月
/ms/chuko/tokyo/sc_setagaya/nc_78771265/,グランドメゾン三軒茶屋の杜,2026-01-05,1億2480万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩11分,70.08m2（壁芯）,2LDK,9.57m2,2004年10月
/ms/chuko/tokyo/sc_setagaya/nc_78570095/,アクシア上用賀,2026-01-05,1億2480万円,東京都世田谷区上用賀１,東急田園都市線「用賀」徒歩12分,82.29m2,2LDK,12.13m2,2009年3月
/ms/chuko/tokyo/sc_setagaya/nc_79092132/,プレシス駒沢,2026-01-05,1億2480万円,東京都世田谷区駒沢１-17-16,東急田園都市線「駒沢大学」徒歩4分,61.04m2（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78929524/,ジェイパーク二子玉川園フレリーヴ,2026-01-05,1億2480万円,東京都世田谷区玉川１,東急田園都市線「二子玉川」徒歩7分,74m2（壁芯）,3LDK,6.37m2,2000年2月
/ms/chuko/tokyo/sc_setagaya/nc_78463504/,ハイセレサ奥沢シティタワー,2026-01-05,1億2490万円,東京都世田谷区奥沢３,東急目黒線「奥沢」徒歩1分,59.39m2（17.96坪）（壁芯）,2LDK,15m2,2002年1月
/ms/chuko/tokyo/sc_setagaya/nc_79041959/,ロイヤルシーズン瀬田,2026-01-05,1億2500万円,東京都世田谷区瀬田４,東急田園都市線「用賀」徒歩14分,79.17m2（壁芯）,2LDK,10.6m2,2008年7月
/ms/chuko/tokyo/sc_setagaya/nc_78925286/,オリエントロイヤルハウス経堂,2026-01-05,1億2500万円,東京都世田谷区桜上水２-２－１３,小田急線「経堂」徒歩14分,103.08m2（壁芯）,3LDK,9.74m2,1988年3月
/ms/chuko/tokyo/sc_setagaya/nc_78258640/,アトラスシティ千歳烏山グランスイート　風ノ棟,2026-01-05,1億2580万円,東京都世田谷区給田３,京王線「千歳烏山」徒歩9分,85.46m2（壁芯）,4LDK,4.45m2,2025年7月
/ms/chuko/tokyo/sc_setagaya/nc_77907471/,プラウド二子玉川　◆2024年7月築浅レジデンス　南…,2026-01-05,1億2680万円,東京都世田谷区玉川１,東急田園都市線「二子玉川」徒歩2分,56.1m2（16.97坪）（壁芯）,2LDK,11.77m2,2024年7月
/ms/chuko/tokyo/sc_setagaya/nc_79134508/,パークハウスフォレストリエ,2026-01-05,1億2800万円,東京都世田谷区千歳台１,小田急線「千歳船橋」徒歩11分,85.01m2（25.71坪）（壁芯）,3LDK,18.23m2,2009年5月
/ms/chuko/tokyo/sc_setagaya/nc_78620353/,フルリノベーション全面大理石　弊社物件限定　パークハ…,2026-01-05,1億2800万円,東京都世田谷区等々力１,東急大井町線「尾山台」徒歩11分,73.25m2（壁芯）,3LDK,23.74m2,2002年3月
/ms/chuko/tokyo/sc_setagaya/nc_78164950/,マスタービューレジデンス,2026-01-05,1億2800万円,東京都世田谷区池尻４,東急田園都市線「池尻大橋」徒歩7分,53.95m2（16.31坪）（壁芯）,1LDK,10.59m2,2008年1月
/ms/chuko/tokyo/sc_setagaya/nc_79077731/,桜上水ガーデンズＤ棟,2026-01-05,1億2980万円,東京都世田谷区桜上水４-1,京王線「桜上水」徒歩5分,75.88m2（22.95坪）,3LDK,21.69m2,2015年6月
/ms/chuko/tokyo/sc_setagaya/nc_79059264/,桜上水ガーデンズ　 D棟,2026-01-05,1億2980万円,東京都世田谷区桜上水４,京王線「桜上水」徒歩5分,75.88m2（壁芯）,3LDK,21.69m2,2015年6月
/ms/chuko/tokyo/sc_setagaya/nc_79112895/,オーベル桜上水,2026-01-05,1億2980万円,東京都世田谷区桜上水５,京王線「桜上水」徒歩7分,102.45m2（30.99坪）（壁芯）,3LDK,10.92m2,2001年5月
/ms/chuko/tokyo/sc_setagaya/nc_78928597/,上野毛の杜,2026-01-05,1億2980万円,東京都世田谷区上野毛３,東急大井町線「上野毛」徒歩7分,70.51m2（21.32坪）（壁芯）,2LDK,1m2,2012年12月
/ms/chuko/tokyo/sc_setagaya/nc_78875748/,ジェイシティ千歳烏山,2026-01-05,1億2980万円,東京都世田谷区粕谷１,京王線「千歳烏山」徒歩16分,102.36m2（壁芯）,4LDK,22.99m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_78865080/,ジェイシティ千歳烏山,2026-01-05,1億2980万円,東京都世田谷区粕谷１,京王線「千歳烏山」徒歩16分,102.36m2,4LDK,22.99m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_78871039/,ジェイシティ千歳烏山,2026-01-05,1億2980万円,東京都世田谷区粕谷１,京王線「千歳烏山」徒歩16分,102.36m2（30.96坪）（壁芯）,4LDK,22.99m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_79006099/,桜上水ガーデンズ　D棟1階　売主代理（一部内装リノベ…,2026-01-05,1億2980万円,東京都世田谷区桜上水４-1-9,京王線「桜上水」徒歩5分,75.88m2（22.95坪）（壁芯）,3LDK,21.69m2,2015年6月
/ms/chuko/tokyo/sc_setagaya/nc_78858530/,ジェイシティ千歳烏山,2026-01-05,1億2980万円,東京都世田谷区粕谷１,京王線「千歳烏山」徒歩16分,102.36m2（壁芯）,4LDK,22.99m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_78022403/,Ｂｒｉｌｌｉａ深沢八丁目,2026-01-05,1億2980万円,東京都世田谷区深沢８,東急田園都市線「桜新町」徒歩9分,70.82m2（21.42坪）（壁芯）,3LDK,12.28m2,2024年12月
/ms/chuko/tokyo/sc_setagaya/nc_78950331/,プラウド成城,2026-01-05,1億2990万円,東京都世田谷区祖師谷３,小田急線「成城学園前」徒歩9分,74.26m2,3LDK,11.27m2,2005年3月
/ms/chuko/tokyo/sc_setagaya/nc_78775281/,ホームズ羽根木,2026-01-05,1億2990万円,東京都世田谷区羽根木２,京王井の頭線「東松原」徒歩5分,89.04m2（壁芯）,3LDK,11.81m2,1997年3月
/ms/chuko/tokyo/sc_setagaya/nc_79095191/,等々力グランドヒルズ,2026-01-05,1億2990万円,東京都世田谷区等々力８,東急大井町線「等々力」徒歩13分,105.36m2（壁芯）,2LDK,2.9m2,1991年7月
/ms/chuko/tokyo/sc_setagaya/nc_79105211/,パークハイム赤堤,2026-01-05,1億3200万円,東京都世田谷区赤堤３,小田急線「経堂」徒歩10分,109.83m2（33.22坪）（壁芯）,2LDK+S（納戸）,13.55m2,1998年3月
/ms/chuko/tokyo/sc_setagaya/nc_78654618/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３-26-15,東急大井町線「尾山台」徒歩19分,100.99m2（30.54坪）（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78850229/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩19分,100.99m2（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_79094836/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩16分,100.99m2（30.54坪）（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78950458/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩16分,100.99m2（30.54坪）（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_79134415/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩19分,100.99m2（30.54坪）（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78561788/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩17分,100.99m2（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78285062/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩16分,100.99m2（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78229612/,クレッセント駒沢公園パークサイド,2026-01-05,1億3480万円,東京都世田谷区深沢２,東急田園都市線「駒沢大学」徒歩18分,70.35m2（壁芯）,3LDK,7.17m2,2000年6月
/ms/chuko/tokyo/sc_setagaya/nc_78899301/,サウススクエア,2026-01-05,1億3480万円,東京都世田谷区上野毛３,東急田園都市線「二子玉川」徒歩9分,72.24m2（21.85坪）（壁芯）,2LDK,10.55m2,2002年8月
