link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_ota/nc_78950384/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_78412816/,コスモ多摩川ラ・ミューゼ,2026-01-05,4380万円,東京都大田区多摩川２,東急多摩川線「矢口渡」徒歩8分,91.09m2（27.55坪）（壁芯）,3LDK,5.4m2,1988年3月
/ms/chuko/tokyo/sc_ota/nc_78720565/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５-39-4,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（13.11坪）（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_78894271/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_78807472/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５-39-4,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（13.11坪）（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_79079649/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５-39-4,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_78999577/,谷口ハビテーション,2026-01-05,4380万円,東京都大田区蒲田５,ＪＲ京浜東北線「蒲田」徒歩2分,43.34m2（壁芯）,1LDK,7.15m2,1977年2月
/ms/chuko/tokyo/sc_ota/nc_78073798/,グランイーグル蒲田東,2026-01-05,4390万円,東京都大田区東糀谷１,京急空港線「大鳥居」徒歩12分,61.04m2（壁芯）,3LDK,12m2,1998年7月
/ms/chuko/tokyo/sc_ota/nc_78739000/,エルアルカサル山王,2026-01-05,4480万円,東京都大田区山王１-8-3,ＪＲ京浜東北線「大森」徒歩3分,52.7m2（15.94坪）（壁芯）,2DK,3.03m2,1977年12月
/ms/chuko/tokyo/sc_ota/nc_78338175/,レック東多摩川スカイハイツ２号館,2026-01-05,4480万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩16分,64m2（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78819455/,レック東多摩川スカイハイツ2号館,2026-01-05,4480万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩16分,64.4m2（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78873370/,エルアルカサル山王,2026-01-05,4480万円,東京都大田区山王１,ＪＲ京浜東北線「大森」徒歩3分,52.7m2（15.94坪）（壁芯）,2DK,3.03m2,1977年12月
/ms/chuko/tokyo/sc_ota/nc_78342069/,レック東多摩川スカイハイツ２号館,2026-01-05,4480万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩16分,64.4m2（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78761427/,レック東多摩川スカイハイツ2号館,2026-01-05,4480万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩17分,64.4m2（19.48坪）（壁芯）,2LDK,9.94m2,1981年9月
/ms/chuko/tokyo/sc_ota/nc_78733214/,大森ハイツ,2026-01-05,4480万円,東京都大田区大森本町１,京急本線「大森海岸」徒歩2分,58.02m2（壁芯）,2LDK,6.72m2,1978年6月
/ms/chuko/tokyo/sc_ota/nc_76890435/,藤和シティコープ西蒲田３,2026-01-05,4490万円,東京都大田区西蒲田７-22-10,東急池上線「蓮沼」徒歩4分,55.6m2（16.81坪）（壁芯）,3LDK,9.61m2,1987年1月
/ms/chuko/tokyo/sc_ota/nc_77856474/,上池台マンション,2026-01-05,4498万円,東京都大田区上池台５,東急池上線「長原」徒歩12分,85.32m2（壁芯）,3LDK,8.26m2,1979年2月
/ms/chuko/tokyo/sc_ota/nc_78601271/,池上パークファミリア2号棟,2026-01-05,4500万円,東京都大田区仲池上２-22-2,都営浅草線「西馬込」徒歩9分,61.6m2（18.63坪）（壁芯）,2LDK,8.4m2,1979年4月
/ms/chuko/tokyo/sc_ota/nc_78689466/,シーンズ大森パークサイド,2026-01-05,4500万円,東京都大田区大森北４,ＪＲ京浜東北線「大森」徒歩9分,33.08m2（10.00坪）（壁芯）,1LDK,3.96m2,2021年6月
/ms/chuko/tokyo/sc_ota/nc_78920082/,ＡＺＥＳＴ矢口渡,2026-01-05,4580万円,東京都大田区矢口３,東急多摩川線「矢口渡」徒歩10分,42.95m2（12.99坪）（壁芯）,1LDK,12.74m2,2020年12月
/ms/chuko/tokyo/sc_ota/nc_78741559/,アーバイル池上4階（池上駅）,2026-01-05,4580万円,東京都大田区池上７,東急池上線「池上」徒歩4分,53.2m2（16.09坪）（壁芯）,2LK,-,2005年10月
/ms/chuko/tokyo/sc_ota/nc_79023482/,ライオンズマンション北馬込,2026-01-05,4650万円,東京都大田区北馬込１,東急大井町線「荏原町」徒歩9分,78.67m2（壁芯）,3LDK,-,1988年9月
/ms/chuko/tokyo/sc_ota/nc_78908531/,上池台スカイマンション,2026-01-05,4670万円,東京都大田区上池台４,東急池上線「長原」徒歩9分,68.25m2（壁芯）,2LDK,7.8m2,1974年2月
/ms/chuko/tokyo/sc_ota/nc_78139563/,サンクレスト大森,2026-01-05,4680万円,東京都大田区大森北６-17-15,京急本線「平和島」徒歩4分,72.22m2（21.84坪）,3LDK,7.26m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_79021853/,サンクレスト大森,2026-01-05,4680万円,東京都大田区大森北６,京急本線「平和島」徒歩3分,72.22m2（21.84坪）（壁芯）,3LDK,7.26m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_78516543/,サンクレスト大森,2026-01-05,4680万円,東京都大田区大森北６-17-15,京急本線「平和島」徒歩3分,72.22m2（壁芯）,3LDK,7.26m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_78989971/,セザール長原,2026-01-05,4680万円,東京都大田区上池台１,東急池上線「長原」徒歩5分,51.15m2（15.47坪）,2LDK,12.1m2,1993年8月
/ms/chuko/tokyo/sc_ota/nc_78835246/,サンクレスト大森,2026-01-05,4680万円,東京都大田区大森北６,京急本線「平和島」徒歩3分,72.22m2（壁芯）,3LDK,7.26m2,1981年3月
/ms/chuko/tokyo/sc_ota/nc_79056410/,ライオンズマンション西蒲田,2026-01-05,4690万円,東京都大田区西蒲田７,ＪＲ京浜東北線「蒲田」徒歩5分,47.51m2（壁芯）,2LDK,4.42m2,1987年2月
/ms/chuko/tokyo/sc_ota/nc_78979741/,ライオンズマンション西蒲田,2026-01-05,4690万円,東京都大田区西蒲田７,ＪＲ京浜東北線「蒲田」徒歩5分,47.51m2（14.37坪）（壁芯）,2LDK,4.42m2,1987年2月
/ms/chuko/tokyo/sc_ota/nc_78497819/,ロイヤルパレス東雪谷,2026-01-05,4700万円,東京都大田区東雪谷５,都営浅草線「西馬込」徒歩16分,57.54m2（17.40坪）,2LDK+S（納戸）,4.68m2,1994年5月
/ms/chuko/tokyo/sc_ota/nc_78751375/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７-21-8,ＪＲ京浜東北線「蒲田」徒歩8分,57.42m2（17.36坪）,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_78929848/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７,ＪＲ京浜東北線「蒲田」徒歩7分,57.42m2,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_79134526/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７-21-8,東急池上線「蓮沼」徒歩3分,57.42m2（壁芯）,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_78857517/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７,ＪＲ京浜東北線「蒲田」徒歩8分,57.42m2（壁芯）,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_78791784/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７-21-8,ＪＲ京浜東北線「蒲田」徒歩8分,57.42m2（17.36坪）（壁芯）,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_78880365/,蒲田ビューハイツ,2026-01-05,4780万円,東京都大田区西蒲田７,東急池上線「蓮沼」徒歩3分,57.42m2（壁芯）,2LDK,3.07m2,1979年12月
/ms/chuko/tokyo/sc_ota/nc_76572047/,ワールドパレス,2026-01-05,4780万円,東京都大田区山王１-４１－５,ＪＲ京浜東北線「大森」徒歩9分,67.75m2（壁芯）,2LDK,2.48m2,1969年8月
/ms/chuko/tokyo/sc_ota/nc_79012600/,ライオンズガーデン蒲田東,2026-01-05,4780万円,東京都大田区西糀谷１,京急空港線「糀谷」徒歩6分,58.15m2（壁芯）,3DK,8.4m2,1995年1月
/ms/chuko/tokyo/sc_ota/nc_78882733/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１-14-4,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_79117050/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１-１４－４,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78910495/,【新規リノベーション完了！！】エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩14分,63.84m2（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78717731/,ライオンズマンション西蒲田,2026-01-05,4790万円,東京都大田区西蒲田７,ＪＲ京浜東北線「蒲田」徒歩6分,47.51m2（14.37坪）（壁芯）,2LDK,2.86m2,1987年2月
/ms/chuko/tokyo/sc_ota/nc_78907621/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１-14-4,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78900719/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩14分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78884428/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩12分,63.84m2（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_79135148/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１-14-4,京急本線「梅屋敷」徒歩12分,63.84m2（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78905312/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78920987/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩12分,63.84m2（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78948389/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年10月
/ms/chuko/tokyo/sc_ota/nc_78972898/,エンゼルハイム梅屋敷,2026-01-05,4790万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩12分,63.84m2（19.31坪）（壁芯）,3LDK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_ota/nc_78911269/,東亜パークサイドキャッスル,2026-01-05,4799万円,東京都大田区大森北１-17-11,ＪＲ京浜東北線「大森」徒歩4分,51m2（15.42坪）（壁芯）,2LDK,7.2m2,1971年9月
/ms/chuko/tokyo/sc_ota/nc_77202257/,クレイシア・ヴァースクレイシアIDZ太田南アーバンテ…,2026-01-05,4800万円,東京都大田区東六郷３,京急本線「雑色」徒歩8分,40.27m2（壁芯）,1LDK,4.5m2,2023年11月
/ms/chuko/tokyo/sc_ota/nc_78907183/,日商岩井・南馬込マンション,2026-01-05,4930万円,東京都大田区南馬込４,都営浅草線「西馬込」徒歩10分,62.8m2（18.99坪）（壁芯）,3LDK,7.56m2,1971年3月
/ms/chuko/tokyo/sc_ota/nc_77169946/,ランドステージ田園調布フォレストヒルズ,2026-01-05,4980万円,東京都大田区田園調布１,東急東横線「多摩川」徒歩3分,48.5m2（壁芯）,ワンルーム+S（納戸）,4.72m2,2006年9月
/ms/chuko/tokyo/sc_ota/nc_79051083/,多摩川ハウス,2026-01-05,5090万円,東京都大田区矢口３-３２-１,東急多摩川線「武蔵新田」徒歩13分,72.88m2（22.04坪）（壁芯）,3LDK,7.6m2,1982年1月
/ms/chuko/tokyo/sc_ota/nc_78654927/,ＳＭＫＡ,2026-01-05,5180万円,東京都大田区西嶺町14-4,東急池上線「久が原」徒歩6分,66.64m2（20.15坪）,1LDK,66.64m2,2007年8月
/ms/chuko/tokyo/sc_ota/nc_78566819/,エンゼルハイム大森西,2026-01-05,5180万円,東京都大田区大森西４,京急本線「大森町」徒歩13分,58.99m2（壁芯）,2LDK+S（納戸）,16.49m2,1999年2月
/ms/chuko/tokyo/sc_ota/nc_78421518/,オークラハイム大森,2026-01-05,5180万円,東京都大田区中央７,東急池上線「池上」徒歩18分,70.01m2（壁芯）,ワンルーム,11.8m2,1989年5月
/ms/chuko/tokyo/sc_ota/nc_79009590/,多摩川芙蓉ハイツ　３,2026-01-05,5180万円,東京都大田区多摩川２,東急多摩川線「矢口渡」徒歩13分,66.69m2（20.17坪）（壁芯）,3LDK,7.84m2,1983年5月
/ms/chuko/tokyo/sc_ota/nc_78616505/,SMKA,2026-01-05,5180万円,東京都大田区西嶺町14-4,東急池上線「久が原」徒歩6分,66.64m2（20.15坪）（登記）,1LDK,-,2007年8月
/ms/chuko/tokyo/sc_ota/nc_78928387/,ＳＭＫＡ,2026-01-05,5180万円,東京都大田区西嶺町,東急池上線「久が原」徒歩6分,66.64m2（20.15坪）（登記）,1LDK,1m2,2007年8月
/ms/chuko/tokyo/sc_ota/nc_79062930/,SMKA,2026-01-05,5180万円,東京都大田区西嶺町14-4,東急池上線「久が原」徒歩6分,66.64m2（壁芯）,1LDK,1m2,2007年8月
/ms/chuko/tokyo/sc_ota/nc_79075275/,ＳＭＫＡ,2026-01-05,5180万円,東京都大田区西嶺町,東急池上線「久が原」徒歩6分,66.64m2（20.15坪）（壁芯）,1LDK,4m2,2007年8月
/ms/chuko/tokyo/sc_ota/nc_79108114/,SMKA,2026-01-05,5180万円,東京都大田区西嶺町,東急池上線「久が原」徒歩6分,66.64m2（20.15坪）（壁芯）,1LDK,-,2007年8月
/ms/chuko/tokyo/sc_ota/nc_78272246/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１-18-16,京急空港線「大鳥居」徒歩17分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78226827/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78794770/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78299252/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78167298/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１-18-16,京急空港線「大鳥居」徒歩16分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_79133669/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１-18-16,京急空港線「大鳥居」徒歩17分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78842010/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_79068493/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78264142/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩15分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78306637/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78693693/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１-18-16,京急空港線「大鳥居」徒歩15分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_78763485/,エンゼルハイム大森南,2026-01-05,5199万円,東京都大田区大森南１,京急空港線「大鳥居」徒歩17分,72.8m2（22.02坪）（壁芯）,3LDK,6.6m2,1996年3月
/ms/chuko/tokyo/sc_ota/nc_76598179/,エルズ東京パークサイドヴィラ,2026-01-05,5280万円,東京都大田区大森南５,京急空港線「大鳥居」徒歩23分,76.25m2（23.06坪）,4LDK,10.17m2,2005年3月
/ms/chuko/tokyo/sc_ota/nc_78586405/,クレッセント大森Ⅲ,2026-01-05,5280万円,東京都大田区大森西１,京急本線「平和島」徒歩14分,58.7m2（壁芯）,2LDK+S（納戸）,7.2m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_78682673/,コンシェリア馬込TERRACE,2026-01-05,5280万円,東京都大田区中馬込３,都営浅草線「西馬込」徒歩9分,41.12m2（壁芯）,1LDK,4.7m2,2014年3月
/ms/chuko/tokyo/sc_ota/nc_78577957/,セザール雪が谷大塚,2026-01-05,5290万円,東京都大田区南雪谷３,東急池上線「雪が谷大塚」徒歩9分,61.9m2（18.72坪）（壁芯）,3LDK,13.03m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_77056055/,セザール雪が谷大塚,2026-01-05,5290万円,東京都大田区南雪谷３,東急池上線「雪が谷大塚」徒歩8分,61.9m2（18.72坪）（壁芯）,3LDK,13.03m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_78953895/,メルシー下丸子,2026-01-05,5380万円,東京都大田区下丸子１-4-1,東急多摩川線「下丸子」徒歩4分,51.55m2（壁芯）,3DK,8.25m2,1994年3月
/ms/chuko/tokyo/sc_ota/nc_78833975/,キャッスルエイト東矢口,2026-01-05,5400万円,東京都大田区東矢口２,ＪＲ京浜東北線「蒲田」徒歩21分,55.19m2,3DK,8m2,1993年3月
/ms/chuko/tokyo/sc_ota/nc_78845187/,キャッスルエイト東矢口,2026-01-05,5400万円,東京都大田区東矢口２,東急多摩川線「矢口渡」徒歩5分,55.19m2,3DK,8m2,1993年3月
/ms/chuko/tokyo/sc_ota/nc_78326030/,アルトT,2026-01-05,5480万円,東京都大田区北糀谷１-11-8,京急本線「梅屋敷」徒歩14分,87.52m2（26.47坪）,3LDK,4.47m2,1996年12月
/ms/chuko/tokyo/sc_ota/nc_78715111/,フローレンスパレス多摩川Ⅱ,2026-01-05,5480万円,東京都大田区多摩川１,東急多摩川線「矢口渡」徒歩4分,55.86m2（16.89坪）（壁芯）,3LDK,12.37m2,2001年2月
/ms/chuko/tokyo/sc_ota/nc_77844591/,アルトT,2026-01-05,5480万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩14分,87.52m2,3LDK+S（納戸）,4.47m2,1996年12月
/ms/chuko/tokyo/sc_ota/nc_78295302/,ミオカステーロ大森,2026-01-05,5490万円,東京都大田区中央２,ＪＲ京浜東北線「大森」徒歩17分,65.4m2（壁芯）,2LDK,14.24m2,2006年8月
/ms/chuko/tokyo/sc_ota/nc_79048037/,グランイーグル梅屋敷,2026-01-05,5500万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩13分,68.84m2（壁芯）,3LDK,16.67m2,2008年6月
/ms/chuko/tokyo/sc_ota/nc_78748887/,イトーピア上池台マンション,2026-01-05,5730万円,東京都大田区上池台５,都営浅草線「西馬込」徒歩12分,91.3m2（27.61坪）（壁芯）,3LDK,14.21m2,1984年2月
/ms/chuko/tokyo/sc_ota/nc_78747185/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２-19-4,東急大井町線「北千束」徒歩3分,70.29m2（21.26坪）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78269739/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78793945/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,-,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78285935/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（21.26坪）（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78680663/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_79000590/,スカイコート蒲田壱番館,2026-01-05,5780万円,東京都大田区蒲田４,ＪＲ京浜東北線「蒲田」徒歩7分,39.93m2（12.07坪）（壁芯）,1DK,-,2011年9月
/ms/chuko/tokyo/sc_ota/nc_79090777/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２-19-4,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_79080221/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78804047/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,2LDK+S（納戸）,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78269900/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２-19-4,東急大井町線「北千束」徒歩3分,70.29m2（21.26坪）（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_78757322/,エンゼルハイム大森,2026-01-05,5780万円,東京都大田区大森北１,ＪＲ京浜東北線「大森」徒歩4分,52.38m2（15.84坪）（壁芯）,2LDK,5.4m2,1983年3月
/ms/chuko/tokyo/sc_ota/nc_79091463/,北千束スカイマンション,2026-01-05,5780万円,東京都大田区北千束２-19-4,東急大井町線「北千束」徒歩3分,70.29m2（壁芯）,3LDK,12.42m2,1970年12月
/ms/chuko/tokyo/sc_ota/nc_79000589/,エンゼルハイム南六郷第五,2026-01-05,5780万円,東京都大田区南六郷１,京急本線「雑色」徒歩11分,71.33m2（21.57坪）（壁芯）,3LDK,11.52m2,2001年3月
/ms/chuko/tokyo/sc_ota/nc_79101118/,エンゼルハイム萩中公園第2,2026-01-05,5790万円,東京都大田区本羽田３,京急空港線「大鳥居」徒歩14分,64.11m2（壁芯）,3LDK,8.56m2,1998年3月
/ms/chuko/tokyo/sc_ota/nc_78815556/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,ＪＲ京浜東北線（東京～大船）「蒲田」徒歩8分,62.72m2（18.97坪）（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_79134697/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_79062861/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,ＪＲ京浜東北線「蒲田」徒歩8分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78873364/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩2分,62.72m2（18.97坪）（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78816866/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78880358/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,ＪＲ京浜東北線「蒲田」徒歩8分,62.77m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78950385/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,ＪＲ京浜東北線「蒲田」徒歩9分,62.72m2,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78932063/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78829270/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78807517/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,東急池上線「蓮沼」徒歩2分,62.72m2（18.97坪）（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78826254/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３,東急池上線「蓮沼」徒歩2分,62.72m2（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78813362/,さんろーどダイヤモンドマンション,2026-01-05,5799万円,東京都大田区東矢口３-2-1,東急池上線「蓮沼」徒歩2分,62.72m2（18.97坪）（壁芯）,3LDK,5.32m2,1982年2月
/ms/chuko/tokyo/sc_ota/nc_78338170/,アルトＴ,2026-01-05,5950万円,東京都大田区北糀谷１-11-8,京急本線「梅屋敷」徒歩14分,87.97m2（26.61坪）,3LDK,6.3m2,1996年12月
/ms/chuko/tokyo/sc_ota/nc_78334030/,アルトT,2026-01-05,5950万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩14分,86.56m2（壁芯）,2LDK,5.85m2,1996年12月
/ms/chuko/tokyo/sc_ota/nc_77224106/,アルトT,2026-01-05,5950万円,東京都大田区北糀谷１,京急本線「梅屋敷」徒歩14分,87.97m2,3LDK,7.2m2,1996年12月
